"","Report 1","...4","...5","Total_Reading","DateTime"
"4319","6","29","23",209.296,2023-06-29 23:00:00
"4320","6","30","0",270.143,2023-06-30 00:00:00
"4321","6","30","1",295.507,2023-06-30 01:00:00
"4322","6","30","2",358.663,2023-06-30 02:00:00
"4323","6","30","3",305.469,2023-06-30 03:00:00
"4324","6","30","4",305.321,2023-06-30 04:00:00
"4325","6","30","5",559.706,2023-06-30 05:00:00
"4326","6","30","6",3016.372,2023-06-30 06:00:00
"4327","6","30","7",10003.802,2023-06-30 07:00:00
"4328","6","30","8",18786.327,2023-06-30 08:00:00
"4329","6","30","9",34639.425,2023-06-30 09:00:00
"4330","6","30","10",59955.484,2023-06-30 10:00:00
"4331","6","30","11",63679.189,2023-06-30 11:00:00
"4332","6","30","12",83591.655,2023-06-30 12:00:00
"4333","6","30","13",112215.476,2023-06-30 13:00:00
"4334","6","30","14",113742.291,2023-06-30 14:00:00
"4335","6","30","15",103654.649,2023-06-30 15:00:00
"4336","6","30","16",81286.544,2023-06-30 16:00:00
"4337","6","30","17",58720.911,2023-06-30 17:00:00
"4338","6","30","18",33302.052,2023-06-30 18:00:00
"4339","6","30","19",12618.946,2023-06-30 19:00:00
"4340","6","30","20",3126.639,2023-06-30 20:00:00
"4341","6","30","21",375.221,2023-06-30 21:00:00
"4342","6","30","22",274.95,2023-06-30 22:00:00
"4343","6","30","23",247.897,2023-06-30 23:00:00
"4344","7","1","0",195.201,2023-07-01 00:00:00
"4345","7","1","1",172.207,2023-07-01 01:00:00
"4346","7","1","2",167.493,2023-07-01 02:00:00
"4347","7","1","3",154.598,2023-07-01 03:00:00
"4348","7","1","4",137.889,2023-07-01 04:00:00
"4349","7","1","5",300.751,2023-07-01 05:00:00
"4350","7","1","6",957.239,2023-07-01 06:00:00
"4351","7","1","7",4311.335,2023-07-01 07:00:00
"4352","7","1","8",11358.506,2023-07-01 08:00:00
"4353","7","1","9",16034.922,2023-07-01 09:00:00
"4354","7","1","10",12826.435,2023-07-01 10:00:00
"4355","7","1","11",12916.353,2023-07-01 11:00:00
"4356","7","1","12",13041.897,2023-07-01 12:00:00
"4357","7","1","13",9619.566,2023-07-01 13:00:00
"4358","7","1","14",7562.573,2023-07-01 14:00:00
"4359","7","1","15",8536.835,2023-07-01 15:00:00
"4360","7","1","16",10652.517,2023-07-01 16:00:00
"4361","7","1","17",4207.349,2023-07-01 17:00:00
"4362","7","1","18",2452.074,2023-07-01 18:00:00
"4363","7","1","19",1755.854,2023-07-01 19:00:00
"4364","7","1","20",831.411,2023-07-01 20:00:00
"4365","7","1","21",364.587,2023-07-01 21:00:00
"4366","7","1","22",357.283,2023-07-01 22:00:00
"4367","7","1","23",440.233,2023-07-01 23:00:00
"4368","7","2","0",551.053,2023-07-02 00:00:00
"4369","7","2","1",579.484,2023-07-02 01:00:00
"4370","7","2","2",557.067,2023-07-02 02:00:00
"4371","7","2","3",596.136,2023-07-02 03:00:00
"4372","7","2","4",599.916,2023-07-02 04:00:00
"4373","7","2","5",1072.365,2023-07-02 05:00:00
"4374","7","2","6",5559.011,2023-07-02 06:00:00
"4375","7","2","7",16654.464,2023-07-02 07:00:00
"4376","7","2","8",33159.208,2023-07-02 08:00:00
"4377","7","2","9",51936.069,2023-07-02 09:00:00
"4378","7","2","10",71126.862,2023-07-02 10:00:00
"4379","7","2","11",69083.624,2023-07-02 11:00:00
"4380","7","2","12",96062.529,2023-07-02 12:00:00
"4381","7","2","13",78285.67,2023-07-02 13:00:00
"4382","7","2","14",97815.993,2023-07-02 14:00:00
"4383","7","2","15",90936.297,2023-07-02 15:00:00
"4384","7","2","16",70220.146,2023-07-02 16:00:00
"4385","7","2","17",50178.736,2023-07-02 17:00:00
"4386","7","2","18",29860.832,2023-07-02 18:00:00
"4387","7","2","19",13677.965,2023-07-02 19:00:00
"4388","7","2","20",4075.145,2023-07-02 20:00:00
"4389","7","2","21",1543.181,2023-07-02 21:00:00
"4390","7","2","22",1490.052,2023-07-02 22:00:00
"4391","7","2","23",1315.414,2023-07-02 23:00:00
"4392","7","3","0",1190.05,2023-07-03 00:00:00
"4393","7","3","1",1035.254,2023-07-03 01:00:00
"4394","7","3","2",935.571,2023-07-03 02:00:00
"4395","7","3","3",917.663,2023-07-03 03:00:00
"4396","7","3","4",770.544,2023-07-03 04:00:00
"4397","7","3","5",1537.064,2023-07-03 05:00:00
"4398","7","3","6",6145.536,2023-07-03 06:00:00
"4399","7","3","7",14460.681,2023-07-03 07:00:00
"4400","7","3","8",35809.525,2023-07-03 08:00:00
"4401","7","3","9",60629.965,2023-07-03 09:00:00
"4402","7","3","10",80149.882,2023-07-03 10:00:00
"4403","7","3","11",98674.65,2023-07-03 11:00:00
"4404","7","3","12",99845.523,2023-07-03 12:00:00
"4405","7","3","13",121789.926,2023-07-03 13:00:00
"4406","7","3","14",105563.275,2023-07-03 14:00:00
"4407","7","3","15",59906.665,2023-07-03 15:00:00
"4408","7","3","16",45115.505,2023-07-03 16:00:00
"4409","7","3","17",45907.599,2023-07-03 17:00:00
"4410","7","3","18",30395.242,2023-07-03 18:00:00
"4411","7","3","19",12239.128,2023-07-03 19:00:00
"4412","7","3","20",3691.839,2023-07-03 20:00:00
"4413","7","3","21",1027.603,2023-07-03 21:00:00
"4414","7","3","22",649.332,2023-07-03 22:00:00
"4415","7","3","23",520.545,2023-07-03 23:00:00
"4416","7","4","0",455.322,2023-07-04 00:00:00
"4417","7","4","1",501.796,2023-07-04 01:00:00
"4418","7","4","2",537.155,2023-07-04 02:00:00
"4419","7","4","3",549.878,2023-07-04 03:00:00
"4420","7","4","4",688.727,2023-07-04 04:00:00
"4421","7","4","5",1225.768,2023-07-04 05:00:00
"4422","7","4","6",4903.069,2023-07-04 06:00:00
"4423","7","4","7",16776.159,2023-07-04 07:00:00
"4424","7","4","8",37085.953,2023-07-04 08:00:00
"4425","7","4","9",61839.385,2023-07-04 09:00:00
"4426","7","4","10",75707.381,2023-07-04 10:00:00
"4427","7","4","11",79728.046,2023-07-04 11:00:00
"4428","7","4","12",87468.966,2023-07-04 12:00:00
"4429","7","4","13",114549.367,2023-07-04 13:00:00
"4430","7","4","14",103589.182,2023-07-04 14:00:00
"4431","7","4","15",89353.548,2023-07-04 15:00:00
"4432","7","4","16",81873.438,2023-07-04 16:00:00
"4433","7","4","17",52559.908,2023-07-04 17:00:00
"4434","7","4","18",27295.411,2023-07-04 18:00:00
"4435","7","4","19",7363.549,2023-07-04 19:00:00
"4436","7","4","20",1871.493,2023-07-04 20:00:00
"4437","7","4","21",1079.555,2023-07-04 21:00:00
"4438","7","4","22",780.452,2023-07-04 22:00:00
"4439","7","4","23",480.822,2023-07-04 23:00:00
"4440","7","5","0",358.735,2023-07-05 00:00:00
"4441","7","5","1",237.545,2023-07-05 01:00:00
"4442","7","5","2",187.278,2023-07-05 02:00:00
"4443","7","5","3",156.762,2023-07-05 03:00:00
"4444","7","5","4",171.838,2023-07-05 04:00:00
"4445","7","5","5",919.325,2023-07-05 05:00:00
"4446","7","5","6",5660.653,2023-07-05 06:00:00
"4447","7","5","7",13591.749,2023-07-05 07:00:00
"4448","7","5","8",13821.148,2023-07-05 08:00:00
"4449","7","5","9",11536.561,2023-07-05 09:00:00
"4450","7","5","10",18513.534,2023-07-05 10:00:00
"4451","7","5","11",15025.703,2023-07-05 11:00:00
"4452","7","5","12",14980.025,2023-07-05 12:00:00
"4453","7","5","13",24760.905,2023-07-05 13:00:00
"4454","7","5","14",48345.379,2023-07-05 14:00:00
"4455","7","5","15",70571.128,2023-07-05 15:00:00
"4456","7","5","16",58148.466,2023-07-05 16:00:00
"4457","7","5","17",34785.406,2023-07-05 17:00:00
"4458","7","5","18",18897.59,2023-07-05 18:00:00
"4459","7","5","19",4343.152,2023-07-05 19:00:00
"4460","7","5","20",1654.381,2023-07-05 20:00:00
"4461","7","5","21",1366.761,2023-07-05 21:00:00
"4462","7","5","22",1234.943,2023-07-05 22:00:00
"4463","7","5","23",1169.256,2023-07-05 23:00:00
"4464","7","6","0",1164.248,2023-07-06 00:00:00
"4465","7","6","1",1026.874,2023-07-06 01:00:00
"4466","7","6","2",1049.558,2023-07-06 02:00:00
"4467","7","6","3",1387.98,2023-07-06 03:00:00
"4468","7","6","4",1484.198,2023-07-06 04:00:00
"4469","7","6","5",1595.664,2023-07-06 05:00:00
"4470","7","6","6",3900.354,2023-07-06 06:00:00
"4471","7","6","7",10142.309,2023-07-06 07:00:00
"4472","7","6","8",23140.475,2023-07-06 08:00:00
"4473","7","6","9",44330.392,2023-07-06 09:00:00
"4474","7","6","10",73750.94,2023-07-06 10:00:00
"4475","7","6","11",90037.117,2023-07-06 11:00:00
"4476","7","6","12",94582.802,2023-07-06 12:00:00
"4477","7","6","13",96899.292,2023-07-06 13:00:00
"4478","7","6","14",99874.339,2023-07-06 14:00:00
"4479","7","6","15",96740.766,2023-07-06 15:00:00
"4480","7","6","16",83605.629,2023-07-06 16:00:00
"4481","7","6","17",63590.264,2023-07-06 17:00:00
"4482","7","6","18",38657.543,2023-07-06 18:00:00
"4483","7","6","19",17392.579,2023-07-06 19:00:00
"4484","7","6","20",4251.713,2023-07-06 20:00:00
"4485","7","6","21",505.562,2023-07-06 21:00:00
"4486","7","6","22",244.939,2023-07-06 22:00:00
"4487","7","6","23",229.124,2023-07-06 23:00:00
"4488","7","7","0",212.6,2023-07-07 00:00:00
"4489","7","7","1",188.383,2023-07-07 01:00:00
"4490","7","7","2",175.433,2023-07-07 02:00:00
"4491","7","7","3",154.5,2023-07-07 03:00:00
"4492","7","7","4",164,2023-07-07 04:00:00
"4493","7","7","5",888.268,2023-07-07 05:00:00
"4494","7","7","6",4961.71,2023-07-07 06:00:00
"4495","7","7","7",13699.987,2023-07-07 07:00:00
"4496","7","7","8",27675.684,2023-07-07 08:00:00
"4497","7","7","9",49396.412,2023-07-07 09:00:00
"4498","7","7","10",74168.943,2023-07-07 10:00:00
"4499","7","7","11",92364.485,2023-07-07 11:00:00
"4500","7","7","12",94987.71,2023-07-07 12:00:00
"4501","7","7","13",102847.973,2023-07-07 13:00:00
"4502","7","7","14",108558.956,2023-07-07 14:00:00
"4503","7","7","15",98930.59,2023-07-07 15:00:00
"4504","7","7","16",85827.83,2023-07-07 16:00:00
"4505","7","7","17",67051.659,2023-07-07 17:00:00
"4506","7","7","18",39778.969,2023-07-07 18:00:00
"4507","7","7","19",17336.859,2023-07-07 19:00:00
"4508","7","7","20",4161.024,2023-07-07 20:00:00
"4509","7","7","21",452.282,2023-07-07 21:00:00
"4510","7","7","22",252.058,2023-07-07 22:00:00
"4511","7","7","23",217.051,2023-07-07 23:00:00
"4512","7","8","0",268.339,2023-07-08 00:00:00
"4513","7","8","1",1092.087,2023-07-08 01:00:00
"4514","7","8","2",1395.31,2023-07-08 02:00:00
"4515","7","8","3",1360.212,2023-07-08 03:00:00
"4516","7","8","4",1362.331,2023-07-08 04:00:00
"4517","7","8","5",2222.888,2023-07-08 05:00:00
"4518","7","8","6",6867.195,2023-07-08 06:00:00
"4519","7","8","7",21795.026,2023-07-08 07:00:00
"4520","7","8","8",44250.786,2023-07-08 08:00:00
"4521","7","8","9",72037.143,2023-07-08 09:00:00
"4522","7","8","10",98784.605,2023-07-08 10:00:00
"4523","7","8","11",117014.282,2023-07-08 11:00:00
"4524","7","8","12",126620.296,2023-07-08 12:00:00
"4525","7","8","13",129369.533,2023-07-08 13:00:00
"4526","7","8","14",128782.948,2023-07-08 14:00:00
"4527","7","8","15",117312.624,2023-07-08 15:00:00
"4528","7","8","16",99474.249,2023-07-08 16:00:00
"4529","7","8","17",71668.575,2023-07-08 17:00:00
"4530","7","8","18",43223.61,2023-07-08 18:00:00
"4531","7","8","19",19849.94,2023-07-08 19:00:00
"4532","7","8","20",5532.807,2023-07-08 20:00:00
"4533","7","8","21",1385.548,2023-07-08 21:00:00
"4534","7","8","22",1184.4,2023-07-08 22:00:00
"4535","7","8","23",1152.55,2023-07-08 23:00:00
"4536","7","9","0",1130.99,2023-07-09 00:00:00
"4537","7","9","1",2766.152,2023-07-09 01:00:00
"4538","7","9","2",3547.383,2023-07-09 02:00:00
"4539","7","9","3",3461.971,2023-07-09 03:00:00
"4540","7","9","4",3469.179,2023-07-09 04:00:00
"4541","7","9","5",4157.496,2023-07-09 05:00:00
"4542","7","9","6",8633.202,2023-07-09 06:00:00
"4543","7","9","7",22103.585,2023-07-09 07:00:00
"4544","7","9","8",43769.714,2023-07-09 08:00:00
"4545","7","9","9",67875.833,2023-07-09 09:00:00
"4546","7","9","10",90684.492,2023-07-09 10:00:00
"4547","7","9","11",109336.007,2023-07-09 11:00:00
"4548","7","9","12",121160.805,2023-07-09 12:00:00
"4549","7","9","13",124190.068,2023-07-09 13:00:00
"4550","7","9","14",124532.447,2023-07-09 14:00:00
"4551","7","9","15",114154.266,2023-07-09 15:00:00
"4552","7","9","16",92343.859,2023-07-09 16:00:00
"4553","7","9","17",61418.284,2023-07-09 17:00:00
"4554","7","9","18",31305.875,2023-07-09 18:00:00
"4555","7","9","19",12529.426,2023-07-09 19:00:00
"4556","7","9","20",3071.837,2023-07-09 20:00:00
"4557","7","9","21",347.595,2023-07-09 21:00:00
"4558","7","9","22",240.948,2023-07-09 22:00:00
"4559","7","9","23",202.069,2023-07-09 23:00:00
"4560","7","10","0",191.709,2023-07-10 00:00:00
"4561","7","10","1",154.613,2023-07-10 01:00:00
"4562","7","10","2",139.418,2023-07-10 02:00:00
"4563","7","10","3",139.564,2023-07-10 03:00:00
"4564","7","10","4",162.595,2023-07-10 04:00:00
"4565","7","10","5",475.054,2023-07-10 05:00:00
"4566","7","10","6",1704.011,2023-07-10 06:00:00
"4567","7","10","7",2209.675,2023-07-10 07:00:00
"4568","7","10","8",3959.849,2023-07-10 08:00:00
"4569","7","10","9",6666.301,2023-07-10 09:00:00
"4570","7","10","10",5120.171,2023-07-10 10:00:00
"4571","7","10","11",8607.946,2023-07-10 11:00:00
"4572","7","10","12",5653.294,2023-07-10 12:00:00
"4573","7","10","13",14460.776,2023-07-10 13:00:00
"4574","7","10","14",39600.658,2023-07-10 14:00:00
"4575","7","10","15",60856.591,2023-07-10 15:00:00
"4576","7","10","16",49015.613,2023-07-10 16:00:00
"4577","7","10","17",27641.688,2023-07-10 17:00:00
"4578","7","10","18",18835.894,2023-07-10 18:00:00
"4579","7","10","19",14031.468,2023-07-10 19:00:00
"4580","7","10","20",3349.833,2023-07-10 20:00:00
"4581","7","10","21",385.53,2023-07-10 21:00:00
"4582","7","10","22",200.688,2023-07-10 22:00:00
"4583","7","10","23",161.7,2023-07-10 23:00:00
"4584","7","11","0",171.484,2023-07-11 00:00:00
"4585","7","11","1",165.849,2023-07-11 01:00:00
"4586","7","11","2",149.066,2023-07-11 02:00:00
"4587","7","11","3",126.353,2023-07-11 03:00:00
"4588","7","11","4",116.608,2023-07-11 04:00:00
"4589","7","11","5",577.935,2023-07-11 05:00:00
"4590","7","11","6",4373.061,2023-07-11 06:00:00
"4591","7","11","7",13877.844,2023-07-11 07:00:00
"4592","7","11","8",33952.221,2023-07-11 08:00:00
"4593","7","11","9",64250.997,2023-07-11 09:00:00
"4594","7","11","10",91761.652,2023-07-11 10:00:00
"4595","7","11","11",99546.874,2023-07-11 11:00:00
"4596","7","11","12",90022.18,2023-07-11 12:00:00
"4597","7","11","13",92751.287,2023-07-11 13:00:00
"4598","7","11","14",81306.506,2023-07-11 14:00:00
"4599","7","11","15",74205.49,2023-07-11 15:00:00
"4600","7","11","16",57682.75,2023-07-11 16:00:00
"4601","7","11","17",39073.03,2023-07-11 17:00:00
"4602","7","11","18",20035.753,2023-07-11 18:00:00
"4603","7","11","19",6928.966,2023-07-11 19:00:00
"4604","7","11","20",1799.938,2023-07-11 20:00:00
"4605","7","11","21",907.492,2023-07-11 21:00:00
"4606","7","11","22",765.4,2023-07-11 22:00:00
"4607","7","11","23",524.261,2023-07-11 23:00:00
"4608","7","12","0",481.501,2023-07-12 00:00:00
"4609","7","12","1",451.065,2023-07-12 01:00:00
"4610","7","12","2",292.583,2023-07-12 02:00:00
"4611","7","12","3",240.213,2023-07-12 03:00:00
"4612","7","12","4",251.254,2023-07-12 04:00:00
"4613","7","12","5",421.821,2023-07-12 05:00:00
"4614","7","12","6",242.229,2023-07-12 06:00:00
"4615","7","12","7",576.96,2023-07-12 07:00:00
"4616","7","12","8",2149.857,2023-07-12 08:00:00
"4617","7","12","9",2816.288,2023-07-12 09:00:00
"4618","7","12","10",5093.722,2023-07-12 10:00:00
"4619","7","12","11",7323.976,2023-07-12 11:00:00
"4620","7","12","12",23939.428,2023-07-12 12:00:00
"4621","7","12","13",73237.485,2023-07-12 13:00:00
"4622","7","12","14",90636.48,2023-07-12 14:00:00
"4623","7","12","15",84463.221,2023-07-12 15:00:00
"4624","7","12","16",76315.506,2023-07-12 16:00:00
"4625","7","12","17",54952.91,2023-07-12 17:00:00
"4626","7","12","18",34009.907,2023-07-12 18:00:00
"4627","7","12","19",15377.225,2023-07-12 19:00:00
"4628","7","12","20",3657.184,2023-07-12 20:00:00
"4629","7","12","21",574.99,2023-07-12 21:00:00
"4630","7","12","22",389.447,2023-07-12 22:00:00
"4631","7","12","23",324.578,2023-07-12 23:00:00
"4632","7","13","0",266.167,2023-07-13 00:00:00
"4633","7","13","1",238.558,2023-07-13 01:00:00
"4634","7","13","2",244.178,2023-07-13 02:00:00
"4635","7","13","3",247.246,2023-07-13 03:00:00
"4636","7","13","4",317.39,2023-07-13 04:00:00
"4637","7","13","5",844.104,2023-07-13 05:00:00
"4638","7","13","6",5475.756,2023-07-13 06:00:00
"4639","7","13","7",14332.599,2023-07-13 07:00:00
"4640","7","13","8",29987.3,2023-07-13 08:00:00
"4641","7","13","9",49198.503,2023-07-13 09:00:00
"4642","7","13","10",66143.966,2023-07-13 10:00:00
"4643","7","13","11",100660.348,2023-07-13 11:00:00
"4644","7","13","12",115579.667,2023-07-13 12:00:00
"4645","7","13","13",100318.27,2023-07-13 13:00:00
"4646","7","13","14",79535.219,2023-07-13 14:00:00
"4647","7","13","15",97680.143,2023-07-13 15:00:00
"4648","7","13","16",61217.94,2023-07-13 16:00:00
"4649","7","13","17",50019.941,2023-07-13 17:00:00
"4650","7","13","18",30931.426,2023-07-13 18:00:00
"4651","7","13","19",13138.428,2023-07-13 19:00:00
"4652","7","13","20",2704.273,2023-07-13 20:00:00
"4653","7","13","21",506.763,2023-07-13 21:00:00
"4654","7","13","22",316.379,2023-07-13 22:00:00
"4655","7","13","23",302.304,2023-07-13 23:00:00
"4656","7","14","0",292.28,2023-07-14 00:00:00
"4657","7","14","1",258.226,2023-07-14 01:00:00
"4658","7","14","2",222.699,2023-07-14 02:00:00
"4659","7","14","3",182.407,2023-07-14 03:00:00
"4660","7","14","4",170.398,2023-07-14 04:00:00
"4661","7","14","5",796.958,2023-07-14 05:00:00
"4662","7","14","6",5030.942,2023-07-14 06:00:00
"4663","7","14","7",15707.015,2023-07-14 07:00:00
"4664","7","14","8",32016.684,2023-07-14 08:00:00
"4665","7","14","9",53218.298,2023-07-14 09:00:00
"4666","7","14","10",75543.671,2023-07-14 10:00:00
"4667","7","14","11",95059.817,2023-07-14 11:00:00
"4668","7","14","12",113911.051,2023-07-14 12:00:00
"4669","7","14","13",125430.696,2023-07-14 13:00:00
"4670","7","14","14",125842.154,2023-07-14 14:00:00
"4671","7","14","15",112498.067,2023-07-14 15:00:00
"4672","7","14","16",87616.712,2023-07-14 16:00:00
"4673","7","14","17",59847.973,2023-07-14 17:00:00
"4674","7","14","18",34564.143,2023-07-14 18:00:00
"4675","7","14","19",13908.508,2023-07-14 19:00:00
"4676","7","14","20",2762.949,2023-07-14 20:00:00
"4677","7","14","21",322.701,2023-07-14 21:00:00
"4678","7","14","22",318.052,2023-07-14 22:00:00
"4679","7","14","23",345.735,2023-07-14 23:00:00
"4680","7","15","0",348.754,2023-07-15 00:00:00
"4681","7","15","1",414.427,2023-07-15 01:00:00
"4682","7","15","2",401.519,2023-07-15 02:00:00
"4683","7","15","3",401.323,2023-07-15 03:00:00
"4684","7","15","4",383.177,2023-07-15 04:00:00
"4685","7","15","5",484.869,2023-07-15 05:00:00
"4686","7","15","6",1457.992,2023-07-15 06:00:00
"4687","7","15","7",4900.897,2023-07-15 07:00:00
"4688","7","15","8",16917.487,2023-07-15 08:00:00
"4689","7","15","9",37145.685,2023-07-15 09:00:00
"4690","7","15","10",72622.382,2023-07-15 10:00:00
"4691","7","15","11",107539.854,2023-07-15 11:00:00
"4692","7","15","12",117649.329,2023-07-15 12:00:00
"4693","7","15","13",109414.108,2023-07-15 13:00:00
"4694","7","15","14",111895.974,2023-07-15 14:00:00
"4695","7","15","15",105039.216,2023-07-15 15:00:00
"4696","7","15","16",67522.393,2023-07-15 16:00:00
"4697","7","15","17",28194.936,2023-07-15 17:00:00
"4698","7","15","18",9787.583,2023-07-15 18:00:00
"4699","7","15","19",6498.279,2023-07-15 19:00:00
"4700","7","15","20",2320.746,2023-07-15 20:00:00
"4701","7","15","21",636.941,2023-07-15 21:00:00
"4702","7","15","22",678.178,2023-07-15 22:00:00
"4703","7","15","23",658.633,2023-07-15 23:00:00
"4704","7","16","0",619.18,2023-07-16 00:00:00
"4705","7","16","1",530.397,2023-07-16 01:00:00
"4706","7","16","2",462.45,2023-07-16 02:00:00
"4707","7","16","3",384.509,2023-07-16 03:00:00
"4708","7","16","4",335.727,2023-07-16 04:00:00
"4709","7","16","5",468.623,2023-07-16 05:00:00
"4710","7","16","6",945.261,2023-07-16 06:00:00
"4711","7","16","7",6323.758,2023-07-16 07:00:00
"4712","7","16","8",30721.355,2023-07-16 08:00:00
"4713","7","16","9",64303.543,2023-07-16 09:00:00
"4714","7","16","10",89901.86,2023-07-16 10:00:00
"4715","7","16","11",97516.893,2023-07-16 11:00:00
"4716","7","16","12",96571.353,2023-07-16 12:00:00
"4717","7","16","13",88676.9,2023-07-16 13:00:00
"4718","7","16","14",68270.153,2023-07-16 14:00:00
"4719","7","16","15",75733.701,2023-07-16 15:00:00
"4720","7","16","16",74660.561,2023-07-16 16:00:00
"4721","7","16","17",55319.871,2023-07-16 17:00:00
"4722","7","16","18",26827.881,2023-07-16 18:00:00
"4723","7","16","19",11249.497,2023-07-16 19:00:00
